Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,8.325,MANA,0.7084132377303396,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11442919,0x45f22e089df55898ee06a896369df321552e167a126ee602020075ad7c9456d9,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,21.875,MANA,1.8614461952373789,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11442934,0x8b9e81bf61f398decc914f16f326da7997a7c57f0036296a216caa1578010a1d,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,22.5,MANA,1.914630372244161,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11442934,0xf9c95778b49a20441f535d148a980fc265a4d33338cc325ce9f3e23b529c19a1,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,7,MANA,0.5956627824759613,0,0x62647118b8b13dd459232ae46c8feb157a054d1f,0x62647118b8b13dd459232ae46c8feb157a054d1f,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11442935,0x25e185bd54e71732f88a6629a90e84e35c088e308e5a2e5758b3292896a4e157,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,23.75,MANA,2.0209987262577256,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11442937,0xf4373126c4d59e07eea4376324bc503d5369cc1136dee938c10ae85c81b979c3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,625,MANA,53.18417700678225,0,0xa6fe04142ed861242db6025149eaad2071ff74c3,0xa6fe04142ed861242db6025149eaad2071ff74c3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11442967,0x0c1f25f0e05d84e7925f7f24583d92c2c437d1fb86d8fedf343da4615f85182d,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,17.01893664217032,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443036,0x1058aed0c6f3c6ebe02c310bbe2a4b364fe6362298ffb56f96dc2761b5256b6e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,17.01893664217032,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443053,0x40c64183d0fbe0e26c591bb6179374d6b135ec68e93bf399cdc1fd33d7a00692,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,21.2736708027129,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443221,0x2e8ff9de7fb786ed38ffab5039ff68d60ab6ec05285d3474fbf77e5b1ee65795,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,21.2736708027129,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443224,0x27757ab3daab55930c1e7af4fce0de6e2f84f0fb3a076c44feec9ffb72770116,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,9.75,MANA,0.8296731613058032,0,0xe01e8715bc9feda89701ec59b2d05b540cf40c66,0xe01e8715bc9feda89701ec59b2d05b540cf40c66,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443258,0x2eb00c6ac9e7633e5a3bdc9037ec86666e96620ddd2e5e9edc496cbb41c1f640,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,8.725,MANA,0.7424511110146802,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443390,0xcf0b55d7e91385c0b025dd43485afc9e165505de8312ef845ce090b05fdaad22,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,18.75,MANA,1.5955253102034677,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443390,0x2259a79c6604c7af780db91ac2c1293a676a52087789dae50e1881f578cdb90c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,7.475,MANA,0.6360827570011157,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443390,0x811a6f4518d1ad795da3192384295cc952f6faf19c3078ca25621f85acfc0d0e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,7.5,MANA,0.638210124081387,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443390,0x3d7ecd92771c72a9cca58242fa710a477aee403f16085824078a766296cd7642,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,56.25,MANA,4.786575930610403,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443395,0xc41ec21270cd755546d6dabb3689115533a929f43fbcc1e96de3e8d6494d9d87,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,25,MANA,2.12736708027129,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443428,0x33d10e8656b422067d00a972bc0649fb0d9aa08b6c6a7dc564d3eb1463f50f2b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,24.75,MANA,2.1060934094685773,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443428,0x93526ce728edab45ae4cb75c7d28fedf6c77b403986d4dd27ba666c457459388,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,15,MANA,1.276420248162774,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0xf3d209a5b761777561c427a2f375277250abe396ff34d97f4dd33acb3ee92811,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,25,MANA,2.12736708027129,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0x681481f8bb657a7c9c210b9c19a00afcaeb7138712ef368d0de3061c3de33b2f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,50.5,MANA,4.297281502148006,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0x9a5abffb82b4ef944cf045d3188970e1d8790f3f4a2594e65fc5ae36c0caa246,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,25,MANA,2.12736708027129,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0xb6e69b926f870f68d990669dd050fee5567541e5154849a8c35df419de1019d4,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,25,MANA,2.12736708027129,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0xf6180ea960f566e1aa6cc27487775ceaab6de73b033f8e8a6406a1259370a49f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,8.75,MANA,0.7445784780949516,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0x2258a440688ef4aacd8b64db702b26d9c52bc6fafd42133c7ee2c22170383b5f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,6.375,MANA,0.542478605469179,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0x494ffa38e9bf508b966a3423067e89afc29c77221d4ec877609189f38022abda,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,9.375,MANA,0.7977626551017338,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0xb3cd48a9131d0a85e75b572dfe0c00e29c90ca6d2ae06ffe8b61373311b2c392,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,9.7,MANA,0.8254184271452605,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0xac87a39a10feabdbdd697b85e708a4b4c63191048032a5d10e061781ad60a9cf,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,10,MANA,0.8509468321085161,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0xd5804a5e717d2c56045d5e018ea7379e5fecb06226c6a0e627551feaac548e44,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,11.225,MANA,0.9551878190418093,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0xc87fba457dbcb440c39a8fe9dfa7615d6ed4355eef420d145b1c37b8c168dad3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,13.125,MANA,1.1168677171424273,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0xe4a350672d508664206690e3ef7600e259f067221482b0b387e41b507d522ef4,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,12.25,MANA,1.0424098693329322,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0x88df38582881700e05c66c3a0121b728b624bda6288ca231b35b6ac014fe2409,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,12.5,MANA,1.063683540135645,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0x4a7a72926295f78c1c1b97837030b89198708669cf98db3d79fe62972b18143c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,15,MANA,1.276420248162774,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0x6aa6ec58ee736c4badc1172251d9d6df7fcd0a6b4c8bf5d2425c419cc8b2cf68,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,16.875,MANA,1.4359727791831207,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443546,0x6202d1ee7c19787b0424dfa5c9e119929a8d95d5b9aa7e6fff306a39002de63a,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,16.875,MANA,1.4359727791831207,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443547,0x003ddb6f1d16d24ffd74011713e608199b611e266be96668678f34a95cf1cfa7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,22.5,MANA,1.914630372244161,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443547,0x0f220328613a2e3e19deb7cb74eb267c1d75bb2bd6351b31bc24f0d3f050cddc,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,24.375,MANA,2.074182903264508,0,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11443547,0xc8a4afe576f49b4eeb49120c6456e9640de5677844130f74d5db814c18a3468f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-13,Aragon Agent,Ethereum,IN,ETH Marketplace,224.95,MANA,19.14204898828107,0,0xeebe2c7971c6131281a6a0817cb98a92040122b8,0xeebe2c7971c6131281a6a0817cb98a92040122b8,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11447374,0x51f154886cfec783ecf27a7c760a82ccba6538cec0df098986a69fbfc20a3793,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-12,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,16.44055105342294,0,0xecab3ed0d13c9172f54d433106ece2a8aa0e674a,0xecab3ed0d13c9172f54d433106ece2a8aa0e674a,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11435789,0xfc0b9f02acce6e694fa91be283f555369f862a5f1aa6252e6ff45da7331763e8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-12,Aragon Agent,Ethereum,IN,ETH Marketplace,312.5,MANA,25.688361020973346,0,0xc3812aa6efdb5ff999e70e367c2eb9068cbfc793,0xc3812aa6efdb5ff999e70e367c2eb9068cbfc793,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11436117,0x6eaff41d7813a1735a8495c0fbbd861655da25e5e95dc5ac7526f458bd7bc6d4,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-12,Aragon Agent,Ethereum,IN,ETH Marketplace,175,MANA,14.385482171745075,0,0xff1a9252def51ede4489c05998f5e7cf8ad2c1b3,0xff1a9252def51ede4489c05998f5e7cf8ad2c1b3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11436820,0xfa9d7a1ea1e38fc49fa8c780091631d4b1e72030fee1fd64ec921c692726d0c3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-12,Aragon Agent,Ethereum,IN,ETH Marketplace,175,MANA,14.385482171745075,0,0x2ff8e37773ee33569697d20ec29c2e05e1e4e200,0x2ff8e37773ee33569697d20ec29c2e05e1e4e200,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11438140,0x610006b260a4405d562d713029ece95a7361b2437ae0f49e63f280d22555f5b6,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-12,Aragon Agent,Ethereum,IN,ETH Marketplace,7.25,MANA,0.5959699756865816,0,0xba19efd315539263dd66697a6e57e9a4af293eb8,0xba19efd315539263dd66697a6e57e9a4af293eb8,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11440304,0xf223f705de0a1fc88d4d9ba52647d592fbedae75fd3a8a2b49f1167684909f19,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-12,Aragon Agent,Ethereum,IN,LAND fee :: BID,172.175,MANA,14.153259388115476,0,0x83ac0e38c52231bf081196502e385f66eff49338,0x83ac0e38c52231bf081196502e385f66eff49338,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11440920,0x320b4c4da7c2dbe016f2c7ef9b40a61704e231a946388f3e6d03275baddbb5ea,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-12,Aragon Agent,Ethereum,IN,ETH Marketplace,550,MANA,45.211515396913086,0,0x8b01d375e274213c860ef6ac013dbdd5286cd816,0x8b01d375e274213c860ef6ac013dbdd5286cd816,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11440951,0xede129e8eadb8cfd5d8626e4fa07979d3dca924983181ac2b35c3e415fa6a5e2,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-12,Aragon Agent,Ethereum,IN,ETH Marketplace,900,MANA,73.98247974040324,0,0x8b01d375e274213c860ef6ac013dbdd5286cd816,0x8b01d375e274213c860ef6ac013dbdd5286cd816,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11441059,0xdab332b312a0d6ee35b276e6dccf78484973120c68641a2e57fa64b8c6a5f5dd,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-11,Aragon Agent,Ethereum,IN,ETH Marketplace,175,MANA,13.707289266825013,0,0xb61ce2b4347bf9a028611f98dbdc8658a47457a2,0xb61ce2b4347bf9a028611f98dbdc8658a47457a2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11431366,0xc9774c24cd22bd8e0d3c7f939bfec9478e3011637956cc37885729d717d5c2eb,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-11,Aragon Agent,Ethereum,IN,ETH Marketplace,9.7,MANA,0.7597754622183007,0,0xd274b21793c3c5e42eb405bb7840e675bec23815,0xd274b21793c3c5e42eb405bb7840e675bec23815,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11431976,0x8b26fe603b84e45a08d6775b3579e5aa1cf1778df7b613060b0b740e3b057031,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-11,Aragon Agent,Ethereum,IN,ETH Marketplace,475,MANA,37.20549943852504,0,0xc3812aa6efdb5ff999e70e367c2eb9068cbfc793,0xc3812aa6efdb5ff999e70e367c2eb9068cbfc793,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11434489,0x1db35ece2827d1a6ecb36f069a7040247c3692036f978c44c66978e16740bc59,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-10,Aragon Agent,Ethereum,IN,ETH Marketplace,362.5,MANA,29.381109523964085,0,0x7055d2b309057d3396f7d005c8e1d61269b993a0,0x7055d2b309057d3396f7d005c8e1d61269b993a0,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11421883,0x3fcf600574fef1a4ddac99792efccc704c39a1fb2c993dc0354e405f3fc7f158,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-10,Aragon Agent,Ethereum,IN,ETH Marketplace,8.75,MANA,0.7091991954060296,0,0xdab85506424396fb090d84b64ad63b770d87c028,0xdab85506424396fb090d84b64ad63b770d87c028,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11423402,0x6f81927e2bb18cef2261a5cc190f794306a5b5d8b4fabef0448a2c3b474bd50b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-10,Aragon Agent,Ethereum,IN,ETH Marketplace,30,MANA,2.4315400985349584,0,0x60df279f7cc51d2f0ff903f68c3a8dfcf65419f7,0x60df279f7cc51d2f0ff903f68c3a8dfcf65419f7,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11427658,0x60dec8a9ee8988620c5d8b9a009f9f7829b27ac539e48ac07e21ed291f0baf1f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ETH Marketplace,224.975,MANA,18.852027162968827,0,0x04402eded95ea8ce0f8c78fbbc8e648833537867,0x04402eded95ea8ce0f8c78fbbc8e648833537867,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11416236,0x30463928b445c3779e6ca0b94e6258439a341c7057e0e993ecc03dd5a5095834,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ETH Marketplace,230,MANA,19.27310255576322,0,0x04402eded95ea8ce0f8c78fbbc8e648833537867,0x04402eded95ea8ce0f8c78fbbc8e648833537867,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11416239,0xdab35eddbb64890569161c54ca1282dd51a9d3d9f78e8c9a8cae00d939ddf600,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ETH Marketplace,150,MANA,12.569414710280363,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11417145,0x8ecaaee5df024fcfd0e4ed919a93e1edf58ce84bc99f10e4179fa148495041af,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ETH Marketplace,2.5,MANA,0.20949024517133935,0,0x88796bf75fdd93744fd2b8ac1e64c3a498fbc3eb,0x88796bf75fdd93744fd2b8ac1e64c3a498fbc3eb,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11418281,0x8c24f0bb85d73647fce56554d82fa988c317919bdf740c280f74ae23e50e602d,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ETH Marketplace,199.975,MANA,16.757124711255436,0,0xfaabc62d2fe24adbe1d05cf0ac317aa745d75ea2,0xfaabc62d2fe24adbe1d05cf0ac317aa745d75ea2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11419622,0xb7a0fe7e307235e8d6bee51748a7445bd170c1bfc554737dfc233576275fbf0e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ETH Marketplace,199.975,MANA,16.757124711255436,0,0xfaabc62d2fe24adbe1d05cf0ac317aa745d75ea2,0xfaabc62d2fe24adbe1d05cf0ac317aa745d75ea2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11419649,0x25433674eae7c98103d95830fc9cee27581445eca07960d86487ce8cf81e68ea,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,16.75921961370715,0,0xfb076dc52e7b750fb7779811048993541db4e572,0xfb076dc52e7b750fb7779811048993541db4e572,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11419751,0x89b5b2486fb42e9a58a0c25f8e3372e2138a3486592609d154f5f1a5a6d9b5c4,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,16.75921961370715,0,0xfb076dc52e7b750fb7779811048993541db4e572,0xfb076dc52e7b750fb7779811048993541db4e572,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11419834,0xdd738c5626b77217bf89ed11f73e15f0ed50db74668164293243d2c8f4ba91c9,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,16.75921961370715,0,0xfb076dc52e7b750fb7779811048993541db4e572,0xfb076dc52e7b750fb7779811048993541db4e572,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11419834,0x32b822fce7de536ecea5aad5519c266ce5241b7475140da587e4159c3e023c07,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,16.75921961370715,0,0xfb076dc52e7b750fb7779811048993541db4e572,0xfb076dc52e7b750fb7779811048993541db4e572,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11419853,0xd5e04bee49d4eabd851a1473aedd7b9598569c2b80f5c13d3b1e024547030888,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-09,Aragon Agent,Ethereum,IN,ESTATE fee :: BID,2375,MANA,199.0157329127724,0,0x4da94e682326bd14997d1e1c62350654d8e44c5d,0x4da94e682326bd14997d1e1c62350654d8e44c5d,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11421031,0x3e1716c9953565c0ac9978880e389c3179a5a7dc691adb838e66773b36d9b0d1,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
